Time_Sec,Distance_Est,BB_Area,v_x,v_z,omega_z
10.959154844284058,1.0681793019442873,147895.671875,0.6844892333333333,0.050810992942324024,-0.034375
11.017994403839111,1.0696095195872746,147500.421875,0.6853324333333334,0.05914432627565736,-0.0359375
11.07776403427124,1.0683818157570308,147839.609375,0.6846088333333333,0.06747765960899069,-0.0375
11.140458106994629,1.074053724173728,146282.296875,0.6879311,0.07164432627565737,-0.0328125
11.194260835647583,1.0791943519020026,144892.015625,0.6908970333333333,0.07789432627565737,0
11.253307104110718,1.0806467228399175,144502.8125,0.6917273333333334,0.0628944956420661,0
11.31102728843689,1.0839614542893732,143620.390625,0.6936098333333334,0.0628944956420661,0
11.366020202636719,1.0832541062089238,143808.015625,0.6932095666666667,0.0628944956420661,0
11.420480728149414,1.0845462025073,143465.5625,0.6939401333333334,0.06497782897539944,-0.03125
11.474746942520142,1.0833988443013387,143769.59375,0.6932915333333334,0.0634580651632667,-0.034375
11.537249088287354,1.0842546248226232,143542.734375,0.6937755,0.06554139849660003,-0.0390625
11.600266933441162,1.079991442181718,144678.21875,0.6913531333333334,0.06762473182993337,-0.040625
11.663678169250488,1.0834527753983025,143755.28125,0.6933220666666666,0.06762473182993337,-0.0421875
11.774019241333008,1.083395959567837,143770.359375,0.6932899,0.06797945888774634,-0.040625
11.836951494216919,1.0809183838622891,144430.1875,0.6918822666666666,0.06797945888774634,-0.040625
11.894723415374756,1.0806219515629738,144509.4375,0.6917132,0.06589612555441302,-0.040625
11.954593658447266,1.0832494571871931,143809.25,0.6932069333333334,0.06559017394541203,-0.0359375
12.017935991287231,1.0833066619717915,143794.0625,0.6932393333333333,0.06142350727874536,0
12.075290441513062,1.0829598058642453,143886.1875,0.6930428,0.06142350727874536,0
12.134109020233154,1.0831600781422237,143832.984375,0.6931563,0.06142350727874536,0
12.19651746749878,1.0829802103198278,143880.765625,0.6930543666666666,0.0635068406120787,0
12.258851766586304,1.081845371604719,144182.78125,0.6924100666666667,0.07152262314792221,0
12.323664426803589,1.0789864424315545,144947.859375,0.6907779,0.07152262314792221,0
12.38604474067688,1.0779010312805308,145239.921875,0.6901548333333334,0.07568928981458889,0
12.450411558151245,1.0798629308987755,144712.65625,0.6912796666666666,0.07777262314792222,-0.03125
12.513418912887573,1.078947828948507,144958.234375,0.6907557666666667,0.08742411870507868,-0.034375
12.576792001724243,1.0799711478762148,144683.65625,0.6913415333333334,0.08950745203841201,-0.0328125
12.641606569290161,1.078626172325513,145044.703125,0.6905713,0.09159078537174534,-0.0328125
12.700069427490234,1.077436790580823,145365.109375,0.6898877666666666,0.09159078537174534,0
12.759282112121582,1.0786801491615035,145030.1875,0.6906022666666667,0.09640383851083434,0
12.817696571350098,1.0757549268931463,145820.0,0.6889173333333334,0.09640383851083434,0
12.877008199691772,1.0794703345414742,144817.9375,0.6910550666666667,0.09640383851083434,0
12.931565999984741,1.0776729499240167,145301.40625,0.6900236666666667,0.09640383851083434,0
12.984450101852417,1.0743203272452597,146209.703125,0.6880859666666667,0.09720634571593784,0
13.044614553451538,1.0757937749858497,145809.46875,0.6889398,0.10970634571593783,0
13.098421096801758,1.0714454267825755,146995.375,0.6864098666666667,0.12220634571593784,0
13.153859853744507,1.0719280777729745,146863.03125,0.6866922,0.13053967904927116,0
13.211524486541748,1.0714577271375563,146992.0,0.6864170666666667,0.13628299478997125,0
13.267733335494995,1.0714182080585244,147002.84375,0.6863939333333333,0.13628299478997125,0
13.323684692382812,1.0720125945162775,146839.875,0.6867416,0.13419966145663792,0
13.384440898895264,1.0767073405902952,145562.140625,0.6894674333333334,0.12378299478997125,0
13.442843198776245,1.0829271140977024,143894.875,0.6930242666666667,0.11544966145663792,0
13.49892807006836,1.0747055478192826,146104.90625,0.6883095333333333,0.10213781161907977,0
13.556033372879028,1.0667278309943664,148298.421875,0.6836300333333334,0.0917211449524131,0
13.615795135498047,1.0647700190514668,148844.28125,0.6824655333333334,0.0854711449524131,0
13.67597222328186,1.0627087462165004,149422.25,0.6812325333333333,0.0792211449524131,0
13.731690168380737,1.0523777195272135,152370.359375,0.6749432333333333,0.07012185869812998,0
13.789524793624878,1.046677554877018,154034.484375,0.6713931,0.06387185869812997,0
13.851353406906128,1.0460203251722051,154228.109375,0.6709800333333333,0.05970519203146331,0
13.908305883407593,1.0475684757493784,153772.59375,0.6719518,0.05762185869812997,0
13.968273639678955,1.0426866713744212,155215.875,0.6688728,0.04892313789904484,0
14.027273178100586,1.0339835609633343,157839.796875,0.6632751,0.04475647123237817,0
14.078245401382446,1.0328598788336882,158183.421875,0.6625420333333333,0.03642313789904483,0
14.133397340774536,1.030816560116256,158811.15625,0.6612028666666667,0,0
14.193180322647095,1.0364375247155655,157093.25,0.6648677333333334,0,0
14.248718976974487,1.0360453966820056,157212.1875,0.664614,0,0
14.307211875915527,1.031390006343123,158634.609375,0.6615795,0,0
14.367164373397827,1.0279711512008316,159691.546875,0.6593247,0,0
14.429707527160645,1.0273811945148918,159875.0,0.6589333333333334,0,0
14.488585233688354,1.024924151390792,160642.453125,0.6572961,0,0
14.54895305633545,1.022994978671308,161248.90625,0.6560023333333334,-0.03422248272095144,0
14.60878586769104,1.0255773457753812,160437.890625,0.6577325,-0.042555816054284774,0
14.663084745407104,1.0158917861978431,163511.71875,0.651175,-0.05088914938761811,0
14.721031188964844,1.016588645331675,163287.625,0.6516530666666667,-0.057287295338554534,0
14.779287576675415,1.0149850841813144,163803.984375,0.6505515,-0.06562062867188787,0
14.832917928695679,1.0140071388956495,164120.09375,0.6498771333333333,-0.07187062867188787,0
14.889737367630005,1.011807261811353,164834.53125,0.648353,-0.0739539620052212,0
14.949931621551514,1.0124472129321083,164626.21875,0.6487974,-0.07603729533855454,0
15.007621765136719,1.009176687507421,165694.984375,0.6465173666666667,-0.0778384884613352,0
15.124420642852783,1.009681059933946,165529.484375,0.6468704333333334,-0.07367182179466852,0
15.184775829315186,1.0003411467144712,168634.921875,0.6402455,-0.06950515512800187,0
15.24692153930664,0.9992106116117284,169016.734375,0.6394309666666667,-0.07037308687599861,0.03125
15.31015920639038,0.9973014258532776,169664.46875,0.6380491333333334,-0.06828975354266527,0.034375
15.365637063980103,0.9958881397409564,170146.359375,0.6370211,-0.06828975354266527,0.0359375
15.42333436012268,0.9935640129905811,170943.296875,0.6353209666666667,-0.06828975354266527,0.0390625
15.4836266040802,0.9907134797199149,171928.40625,0.6332194,-0.06774868241325444,0.0421875
15.5475013256073,0.9903779477271718,172044.921875,0.6329708333333334,-0.06983201574658776,0.04375
